9112100	TESTEGA
9112100	TESTEGA
9112010	DIDOHU
9112020	SURUREY
9112030	ANGGI GIDA
9112040	MEMBEY
9112050	ANGGI
9112060	TAIGE
9112070	HINGK
9112080	MENYAMBOUW
9112090	CATUBOUW
9112100	TESTEGA
9171010	SORONG BARAT
9171011	SORONG KEPULAUAN
9171012	MALADUM MES
9171020	SORONG TIMUR
9171021	SORONG UTARA
9171022	SORONG
9171023	SORONG MANOI
9171024	KLAURUNG
9171025	MALAIMSIMSA
9171026	SORONG KOTA
1201062001	ORAHILI
1201062002	HILIMBOWO
1201062003	FATODANO
1201062004	FAHANDRONA
1201062005	HILIBADALU
1201062006	HOLI
1201062007	SISOBAHILI ULUGAWO
1201062008	HILIWETOGELA
1201062009	LAWA-LAWA LUO
1201062010	SIFAOROASI ULUGAWO
1201062011	ONODALINGA
1201062012	MOHILI
1201062013	HILIGAFOA
1201062014	SISARAHILI SOROMAASI
1201070006	HILIOTALUA
1201070008	AKHELAUME
1201070012	TULOMBAHO SALOO
1201070013	OLINDRAWA SISARAHILI
1201070014	LASELA
1201070016	HILISEBUA
1201070017	SOMI
1201070018	SIRETE
1201070019	HILIWETO GIDO
1201070020	LOLOANAA GIDO
1201070022	SISOBAHILI
1201070023	LAHEMO
1201060015	TETE GOENAAI
1201070024	LADEA
1201060016	LAOWO HILIMBARUZO
1201070027	UMBU
1201060017	HILILAWAE
1201070028	SAEWE
1201060018	TUHEWAEBU
1201070029	LOLOZASAI
1201060023	SISOBAHILI IRAONOHURA
1201070030	LASARA IDANOI
1201060024	HILIMOASIO
1201070031	LADEA ORAHUA
1201060025	OLADANO
1201070032	NIFOLOO LAURU
1201060026	AHEDANO
1201070033	SOMI BOTOGOO
1201060027	HILINAA TAFUO
1201070034	HILIZOI
1201060028	HILIONOZEGA
1201060029	MONDRALI
1201060036	AWONI LAUSO
1201060037	BOBOZIOLI LOLOANAA
1201060038	TETEHOSI
1201060039	SAIWAHILI HILIADULO
1201060040	MALIWAA
1201060041	BIOUTI
1201060042	BOZIHONA
1201060043	HILIMOASIO DUA
1201060044	HILIADULO
1201060045	ORAHILI ZUZUNDRAO
1201060046	TIGA SERANGKAI MALIWAA
1201060047	HILIGOGOWAYA MALIWAA
1201060048	LAIRA
1201060049	OTALUA
1201060050	BARUZO
1201060051	SANDRUTA
1201060052	BIOUTI TIMUR
1201061001	SIOFA BANUA
1201081001	BALODANO
1201061002	SIFAOROASI ULUHOU
1201081002	LEWUOGURU II
1201071001	TUHEMBUASI
1201061003	GAZAMANU
1201081003	SISARAHILI MA U
1201071002	HILIBADALU
1201061004	HILIGANOITA
1201081004	SIHAREO III
1201071003	LAURI
1201061005	SISARAHILI BAWOLATO
1201081005	DEKHA
1201071004	HILIMBANA
1201061006	DAHANA
1201081006	LASARA SIWALUBANUA
1201071005	SAETAGARAMBA
1201061007	HILIHORU
1201081007	TUHEMBERUA
1201071006	SOGAEADU
1201061008	HILIALAWA
1201081008	ATUALUO
1201071007	BARUZO
1201061009	HILIWAROKHA
1201081009	LEWA - LEWA
1201071008	TULUMBAHO
1201061010	HILIFAOSI
1201081010	SIHAREO III BAWOSALOO BERUA
1201071009	SIHAREO SOGAEADU
1201061011	SITOLUBANUA
1201081011	SIHAREO III HILIBADALU
1201071010	WEA-WEA
1201130020	ONOZITOLI DULU
1201061012	ORAHILI
1201071011	SISARAHILI SOGEADU
1201130021	SINARIKHI
1201061013	SIOFAEWALI
1201130022	OMBOLATA SALOO
1201082001	SISOBAWINO I
1201061014	SOHOYA
1201130023	SISOBALAURU
1201082002	LEWUOMBANUA
1201061015	TAGAULE
1201130024	TUHEGAFOA II
1201082003	IODANO
1201061016	BOTOHAENGA
1201130025	ONONAMOLO I BOTOMUZOI
1201082004	H U N O
1201061017	SINDRONDRO
1201130026	FADORO LAURU
1201061018	HILIHAO CUGALA
1201082005	LEWUOGURU I
1201130027	D I M A
1201061019	SIOFAEWALI SELATAN
1201082006	SISARATANDRAWA
1201130028	MAZINGO TANOSEO
1201061020	LAGASIMAHE
1201082007	SOMOLO-MOLO
1201130029	SISOBAHILI I TANOSEO
1201061021	ORAHUA
1201082008	SIFAOROASI
1201130030	HILIGODU TANOSEO
1201082009	HILIGODU SOMOLO-MOLO
1201061022	HOU
1201130031	HILIDUHO
1201082010	HILIMBORODANO
1201061023	BANUA SIBOHOU SILIMA EWALI
1201130032	LASARA TANOSEO
1201082011	SOEWALI
1201061024	BALALE TOBAA
1201130033	ONOWAEMBO HILIGARA
1201061025	ORAHUA FAONDRATO
1201130034	SILIMABANUA
1201130035	OMBOLATA SARAHILI
1201131001	FADORO HUNOGOA
1201131002	LOLOFAOSO LALAI
1201131003	FULOLO LALAI
1201131004	LALAI I / II
1201131005	LAWA LAWA
1201131006	LOLOWUA
1201131007	DAHADANO BOTOMBAWO
1201131008	FADORO LALAI
1201131009	LOLOWUA HILIWARASI
1201131010	HILIZIA LAURU
1201131011	LOLO FAOSO
1201131012	ONOMBONGI
1201131013	ORAHILI IDANOI
1201131014	AWELA
1201131015	EHOSAKHOZI
1201132001	ONONAMOLO TALAFU
1201132002	HILIGODU BOTOMUZOI
1201132003	LASARA BOTOMUZOI
1201132004	SIMANAERE BOTOMUZOI
1201132005	HILIWAELE II
1201132006	HILIHAMBAWA BOTOMUZOI
1201132007	HILIWAELE I
1201132008	HILIMBOWO BOTOMUZOI
1201132009	TUHEGAFOA I
1201132010	BALOHILI BOTOMUZOI
1201132011	LOLOANAA
1201132012	FULOLO BOTOMUZOI
1201132013	TETEHOSI BOTOMUZOI
1201132014	MOHILI BERUA BOTOMUZOI
1201132015	SISOBAHILI DOLA
1201132016	TALAFU
1201132017	BANUA SIBOHOU BOTOMUZOI
1201132018	OLANORI
1204010002	PINANG SORI
1204010003	GUNUNG MARIJO
1204010004	SIHAPORAS
1204010005	SITONONG BANGUN
1204010006	TOGA BASIR
1204010007	PINANG BARU
1204010008	PARJALIHOTAN BARU
1204010009	DANAU PANDAN
1204010010	SORI NAULI
1204010011	ALBION PRANCIS
1204020004	MOMBANG BORU
1204020005	ANGGOLI
1204020006	SIBABANGUN
1204020009	SIMANOSOR
1204020010	MUARA SIBUNTUON
1204020011	SIBIO BIO
1204020012	HUTAGURGUR
1204011001	SITARDAS
1204011002	JAGO-JAGO
1204011003	HUTABALANG
1204011004	LOPIAN
1204011005	AEK HORSIK
1204011006	KEBUN PISANG
1204011007	GUNUNG KELAMBU
1204011008	LUBUK AMPOLU
1204011009	PAGARAN HONAS
1204032001	SIBULUAN NALAMBOK
1204021001	LUMUT
1204032002	SIPAN
1204021002	LUMUT NAULI
1204032003	SARUDIK
1204021003	LUMUT MAJU
1204021004	AEK GAMBIR
1204032004	PONDOK BATU
1204030001	HAJORAN
1204032005	PASIR BIDANG
1204021005	MASUNDUNG
1204030010	AEK TOLANG
1204021006	SIALOGO
1204030011	PANDAN
1204022001	TEBING TINGGI
1204030012	SIBULUAN INDAH
1204022002	PULO PAKAT II
1204030013	LUBUK TUKKO
1204022003	SIHAPAS
1204030015	SIBULUAN NAULI
1204022004	PULO PAKAT
1204030016	AEK SITIO-TIO
1204031001	SIPANGE
1204022005	JANJI MARIA
1204030017	SIBULUAN RAYA
1204031002	HUTANABOLON
1204022006	SIHADATUON
1204030018	KALANGAN
1204031003	SIGIRING GIRING
1204030019	PANDAN WANGI
1204031004	SAIT KALANGAN II
1204030020	SIBULUAN TERPADU
1204031005	AEK BONTAR
1204030021	SITIO-TIO HILIR
1204031006	TAPIAN NAULI/SAURMANGGITA
1204030022	SIBULUAN BARU
1204031007	BONALUMBAN
1204030023	LUBUK TUKKO BARU
1204031008	TUKKA
1204030024	SIHAPORAS NAULI
1204031009	AEK TOLANG INDUK
1204030025	PASAR BARU
1204030026	HAJORAN INDAH
1204030027	MUARA NIBUNG
1204030028	AEK GARUT
1204030029	BUDI LUHUR
1204030030	KALANGAN INDAH
1204030031	MANGGA DUA
1204040001	TAPIAN NAULI I
1204040005	MELA DOLOK
1204040006	ALOBAN
1204040007	TAPIAN NAULI III
1204040008	TAPIAN NAULI II
1204040009	TAPIAN NAULI IV
1204040011	MELA I
1204040012	MELA II
1204040013	BAIR
1204041001	BONAN DOLOK
1204041002	RAMPA
1204041003	MARDAME
1204041004	NAULI
1204041005	NAGA TIMBUL
1204041006	SIMANINGGIR
1204050001	UNTE MUNGKUR IV
1204050003	UNTE MUNGKUR III
1204050004	UNTE MUNGKUR II
1204050006	UNTE MUNGKUR I
1204050007	SATAHI NAULI
1204050008	HURLANG MUARA NAULI
1204050009	KOLANG NAULI
1204050010	PASAR ONAN HURLANG
1204050011	SIPAKPAHI AEK LOBU
1204050012	HUDOPA NAULI
1204050013	RAWA MAKMUR
1204050014	MAKARTI NAULI
1204050015	PARGARINGAN
1204050016	SIMARPINGGAN
1204060002	BOTOT
1204060003	SORKAM
1204060004	PARGARUTAN
1204060005	TARUTUNG BOLAK
1204060006	GONTING MAHE
1204060009	PARDAMEAN
1204060010	PELITA
1204060011	FAJAR
1204060012	PEARAJA
1204060013	NAI POS POS BARAT
1204060021	RIANIATE
1204060023	DOLOK PANTIS
1204060024	TELUK ROBAN
1204060025	SORKAM KIRI
1204060026	SORKAM TENGAH
1204060027	HITE URAT
1204060028	PAGARAN JULU
1204060029	PANANGGAHAN
1204060030	SIHAPAS
1204060031	NAULI
1204060032	MUARA NAULI
1204080008	MANDUAMAS LAMA
1204080009	PASAR ONAN MANDUAMAS
1204080011	BINJOHARA
1204080012	PAGARAN NAULI
1204080013	SARMA NAULI
1204080014	SARAGIH
1204080015	TUMBA
1204080016	TUMBA JAE
1204080017	LAE MONONG
1204080018	MANDUAMAS BARU
1204080019	SARAGIH TIMUR
1204080020	SARAGIH BARAT
1204080021	BINJOHARA URUK
1204080022	BINJOHARA BARU
1204080023	TAMBAHAN NANJUR
1204080024	PARSIHOTANGAN
1204080025	TUMBA NAULI
1204080026	PERLUASAN
1204080027	MUARA TAPUS
1204080028	PAGARAN BARU
1204071001	BARAMBANG
1204072001	LADANG TENGAH
1204073001	PANANGGAHAN
1204062001	SUGA-SUGA
1204070010	BUKIT PATUPANGAN
1204071002	SOSOR GADONG
1204061001	MADUMA
1204072002	URATAN
1204073002	PURBA TUA
1204062002	SUKA MAJU
1204070011	KEDAI GEDANG
1204061002	PAHIEME
1204071003	SIANTAR CA
1204072003	LOBU TUA
1204081001	SAMPANG MARUHUR
1204062003	AEK NADUA
1204073003	HUTAGINJANG
1204070012	SIGAMBO GAMBO
1204061003	PASAR SORKAM
1204081002	SIORDANG
1204071004	MUARA BOLAK
1204072004	BONDAR SIHUDON II
1204062004	PASARIBU TOBING
1204073004	SIHORBO
1204070013	PADANG MASIANG
1204061004	SORKAM KANAN
1204071005	SIANTAR DOLOK
1204081003	PARDOMUAN
1204062005	MAKMUR
1204072005	BONDAR SIHUDON I
1204073005	PARIK SINOMBA
1204070014	KAMPUNG SOLOK
1204061004	SORKAM KANAN
1204081004	SIMPANG III LAE BINGKE
1204072006	RINA BOLAK
1204071006	BARINGIN
1204062006	SIMARGARAP
1204070015	PASAR BATU GERIGIS
1204073008	SIHARBANGAN
1204061005	SIPEA PEA
1204081005	BAJAMAS
1204072007	SOSOR GONTING
1204071007	HUTA TOMBAK
1204062007	SIDALING
1204070016	PASAR TERANDAM
1204061006	AEK RASO
1204081006	MASNAULI
1204071008	SIBINTANG
1204072008	SIRAMI RAMIAN
1204062008	SIPAKPAHI
1204070017	KINALI
1204061007	PASARIBU TOBING JAE
1204081007	SIGODUNG
1204071009	UNTE BOANG
1204072009	PANGARIBUAN
1204062009	PO SIMARGARAP
1204070018	UJUNG BATU
1204061008	PAHIEME II
1204081008	MUARA ORE
1204072010	SIJUNGKANG
1204061009	BINASI
1204070019	KAMPUNG MUDIK
1204072011	SOGAR
1204061010	SIDIKALANG
1204070020	GABUNGAN HASANG
1204072012	SIGOLANG
1204061011	SORKAM KANAN
1204070024	AEK DAKKA
1204072013	SITIRIS TIRIS
1204061011	SORKAM KANAN
1204070036	BUNGO TANJUNG
1204072014	SAWAH LAMO
1204061012	MADANI
1203010056	SORIK
1203010057	PADANG KAHOMBU
1203010058	HUTA PADANG
1203010059	SORI MADINGIN PP
1203010061	HURASE
1203010069	SIGULANG LOSUNG
1203010075	PASAR LAMA
1203010076	SIGALANGAN
1203010079	JANJI MANAON
1203010081	BARGOT TOPONG
1203010083	SIDADI II
1203010084	SIDADI I
1203010087	JANJI MAULI MT
1203010088	MUARA TAIS III
1203010090	PARGUMBANGAN
1203010094	PANGARIBUAN
1203010099	AEK NAULI
1203010106	MUARA TAIS I
1203010107	BINTUJU
1203010108	HUTA HOLBUNG
1203010109	MUARA TAIS II
1203010110	BASILAM BARU
1203010111	SIPANGKO
1203010114	BENTENG HURABA
1203010115	KELURAHAN PINTU PADANG I
1203010116	KELURAHAN PINTU PADANG II
1203010117	BANGUN PURBA
1203010118	SITAMPA
1203010119	PASIR MATOGU
1203010120	SIBULELE MUARA
1203010121	AEK GUNUNG
1203010122	SORIMANAON
1203010123	TATENGGER
1203010124	MUARA PURBA NAULI
1203010125	HUTA TONGA
1203010126	TAHALAK UJUNG GADING
1203011031	HUTA PARDOMUAN
1203011032	AEK BADAK JULU
1203011033	AEK BADAK JAE
1203011038	AEK LIBUNG
1203011043	BULU GADING
1203011044	BANGE
1203011047	TOLANG JAE
1203011048	MONDANG
1203011049	JANJI MAULI BARINGIN
1203011050	TOLANG JULU
1203011051	SIPANGE GODANG
1203011052	SIPANGE JULU
1203011053	SIALANG
1203011058	SOMANGGAL PARMONANGAN
1203011059	LUMBAN HUAYAN
1203011060	SAYUR MATINGGI
1203011061	SILAIYA
1203011062	SILAIYA TANJUNG LEUK
1203011063	SIPANGE SIUNJAM
1203012001	SIMANINGGIR
1203012002	KOTA TUA
1203012003	HAREAN
1203012004	LUMBAN RATUS
1203012005	SISOMA
1203012006	INGUL JAE
1203012007	LUMBAN JABI-JABI
1203012008	PURBATUA
1203012009	HUTARAJA
1203012010	PANABARI HUTA TONGA
1203012011	SITUMBA
1203012012	BATU HORPAK
1203012013	AEK KAHOMBU
1203012014	TANJUNG MEDAN
1203012015	AEK PARUPUK
1203012016	PANINDOAN
1203012017	AEK UNCIM
1203090004	SIUHOM
1203090005	SISUNDUNG
1203090006	PARSALAKAN
1203090012	SIALOGO
1203090018	LEMBAH LUBUK RAYA
1203090019	SITARA TOIT
1203090020	LOBU LAYAN SIGORDANG
1203090021	AEK NABARA
1203090022	SIBANGKUA
1203090023	SIGUMURU
1203090024	SITINJAK
1203090025	SIMATORKIS SISOMA
1203090026	PANOBASAN
1203090027	PANOBASAN LOMBANG
1203080001	KELURAHAN PARDOMUAN
1203080002	SIHUIK KUIK
1203080003	AEK NATAS
1203080004	GUNUNG BARINGIN
1203080005	DOLOK GODANG
1203100001	HAPESONG LAMA
1203080006	KELURAHAN SIMARPINGGAN
1203100002	PERK HAPESONG
1203080007	KELURAHAN TAPIAN NAULI
1203100003	PADANG LANCAT
1203080008	TANDIHAT
1203100009	SIANGGUNAN
1203080009	SIHOPUR
1203100010	HUTABARU
1203080010	PERK. SIMARPINGGAN
1203102001	MUARA UPU
1203100017	SIPENGGENG
1203080011	SIAMPORIK DOLOK
1203102002	BANDAR HAPINIS
1203100018	HAPESONG BARU
1203080012	SIBONG BONG
1203102003	HUTA RAJA
1203100019	PERKEBUNAN SIGALA-GALA
1203080013	SIAMPORIK LOMBANG
1203102004	MUARA MANOMPAS
1203100025	PERK BATANG TORU
1203080014	KELURAHAN NAPA
1203102006	PARDAMEAN
1203100026	TELO
1203080015	PINTU PADANG
1203102007	TERAPUNG RAYA
1203100027	WEK III BATANG TORU
1203080016	SINYIOR
1203102008	MUARA HUTA RAJA
1203100028	WEK II
1203080017	SITUMBAGA
1203102009	MUARA AMPOLU
1203100029	WEK I
1203102010	SIMARLELAN
1203100035	WEK IV BATANG TORU
1203100036	NAPA
1203100037	AEK PINING
1203100038	SUMURAN
1203101031	HURABA
1203100058	BATU HULA
1203101041	GUNUNG BINANGA
1203100061	HUTA GODANG
1203101043	MARANCAR GODANG
1203100062	GAROGA
1203101050	SIMANINGGIR
1203100063	BATU HORING
1203101051	MARANCAR JULU
1203100064	AEK NGADOL NAULI
1203101057	HAU NATAS
1203100065	SISIPA
1203101066	AEK NABARA
1203101067	GAPUK TUA
1203101068	PASAR SEMPURNA
1203101069	AEK SABAON
1203101070	SUGI
1203101071	TANJUNG DOLOK
1203070051	PARGARUTAN JAE
1203091001	MALOMBU
1203070054	SIJUNGKANG
1203091002	RIANIATE
1203070058	HURABA
1203091003	SANGKUNUR
1203070060	HUTA GINJANG
1203091004	TINDOAN LAUT
1203070067	PARGARUTAN JULU
1203091005	SIMATANIARI
1203091006	BATU GODANG
1203070070	PARGARUTAN TONGA
1203070076	PANOMPUAN JAE
1203091007	AEK PARDOMUAN
1203091008	BANDAR TARUTUNG
1203070080	LANTOSAN ROGAS
1203091009	PERKEBUNAN
1203070094	PASAR PARGARUTAN
1203091010	SIMATOHIR
1203070095	PARGARUTAN DOLOK
1203070096	PAL XI
1203070097	MARISI
1203070098	PANOMPUAN
1203070099	BATANG TURA SIRUMAMBE
1203070100	SANGGAPATI
1203160115	PINTU PADANG MANDALASENA
1203160116	SILANGKITANG TAMBISKI
1203160117	PARAU SORAT SITABO TABO
1203160118	SUNGE SIGIRING GIRING
1203110005	TOLANG
1203160119	ULU MAMIS SITUNGGALING
1203110008	JANJI MAULI
1203160120	SIPAGIMBAR
1203110028	BARINGIN
1203160121	SIDAPDAP SIMANOSOR
1203110032	PARAU SORAT
1203160122	AEK SIMOTUNG
1203110034	SIALA GUNDI
1203160123	SAUT BANUA SIMANOSOR
1203110036	BARNANG KOLING
1203160124	BATANG PARSULUMAN
1203110039	PARGARUTAN
1203160125	DAMPARAN HAUNATAS
1203110040	PANAUNGAN
1203160126	SIMANGAMBAT
1203110046	PANGARIBUAN
1203160127	SOMBA DEBATA PURBA
1203160128	PADANG MANDAILING GARUGUR
1203110055	PADANG BUJUR
1203110056	SIMANINGGIR
1203110057	PARAN PADANG
1203110059	PASAR SIPIROK
1203110062	PANGURABAAN
1203110066	BAGAS LOMBANG
1203110070	PARAN JULU
1203110071	BULU MARIO
1203110072	BATU SATAIL
1203110086	RAMBA SIHASUR
1203110093	SIBADOAR
1203110095	HASANG MARSADA
1203110097	BUNGA BONDAR
1203110099	SAMPEAN
1203110101	SIALAMAN
1203110102	KILANG PAPAN
1203110103	SABA BATANG MIHA
1203110104	SITUMBA
1203110105	SITUMBA JULU
1203110106	BATANG TURA JULU
1203110107	BATANG TURA
1203110108	PARAN DOLOK MARDOMU
1203110109	SAROGODUNG
1203110110	DOLOK SORDANG
1203110111	DOLOK SORDANG JULU
1203110112	HUTA SUHUT
1203110113	SIPIROK GODANG
1203110114	AEK BATANG PAYA
1203110115	MARSADA
1203110116	LUAT LOMBANG
1203120031	SIPOGU
1203110117	PAHAE AEK SAGALA
1203120032	DALIHAN NATOLU
1203120033	PARDOMUAN
1203120034	ARSE NAULI
1203120035	PINAGAR
1203120036	NANGGAR JATI
1203120037	AEK HAMINJON
1203120038	NANGGAR JATI HUTA PADANG
1203120039	NATAMBANG RONCITAN
1203120040	LANCAT
1203161037	TAPUS GODANG
1203161045	LOBUTAYAS
1203161070	SIGOLANG
1203161071	BIRU
1203161080	SIHULAMBU
1203161091	AEK URAT
1203161092	HUTA BARU
1203161093	AEK LATONG
1203161094	TAPUS SIPAGABU
1203161095	TOLANG
1203161096	SILANGKITANG
1203161097	GORAHUT
1205082001	SILOSUNG
1205050001	RURA JULU TORUAN
1205060001	SIANDOR ANDOR
1205040001	PAGARAN LAMBUNG I
1205080013	SUKAMAJU
1205070001	PANGURDOTAN
1205061001	PANSUR NAPITU
1205030001	MANALU PURBA
1205081001	BONANI DOLOK
1205090001	PARLOMBUAN
1205082002	SIMANGUMBAN JAE
1205050002	RURA JULU DOLOK
1205061002	LOBUHOLE
1205040002	SIBALANGA
1205030002	MANALU DOLOK
1205060002	HUTAPEA BANUAREA
1205070002	LUMBAN GAOL
1205080019	SITOLU OMPU
1205081002	SELAMAT
1205090002	LUMBAN SINAGA
1205082003	DOLOK SANGGUL
1205050003	SIMANUNGKALIT
1205040003	PAGARAN LAMBUNG II
1205060008	PARBUBU PEA
1205070003	LUMBAN TONGA
1205061003	SITOMPUL
1205030003	MANALU
1205080020	SIOPAT BAHAL
1205081003	PURBATUA
1205090003	PANSUR NATOLU
1205082004	AEK NABARA
1205040003	PAGARAN LAMBUNG II
1205050004	HUTAURUK
1205060009	PARBUBU II
1205070004	SITOLU AMA
1205061004	SANGKARAN
1205030004	HUTA JULU
1205080021	PASAR SARULLA
1205081004	PARDOMUAN JANJI ANGKOLA
1205090004	SILANTOM JULU
1205060010	PARBUBU DOLOK
1205082005	SIMANGUMBAN JULU
1205040004	PAGARAN LAMBUNG III
1205050005	SITUMEANG HABINSARAN
1205070005	SIMANAMPANG
1205080022	NAHORNOP MARSADA
1205030005	AEK RAJA
1205061005	ENDA PORTIBI
1205081005	PARSAORAN JANJI ANGKOLA
1205090005	SILANTOM TONGA
1205082006	LOBU SIHIM
1205040005	PAGARAN PISANG
1205060011	HUTA TORUAN VIII
1205050006	SITUMEANG HASUNDUTAN
1205070006	LOBU PINING
1205030006	HUTA TINGGI
1205080023	SETIA
1205061006	SI RAJA HUTAGALUNG
1205081006	JANJI NAULI
1205090006	RAHUT BOSI
1205060012	PARBUBU I
1205050007	LOBUSINGKAM
1205082007	DOLOK SAUT
1205040006	ADIANKOTING
1205070007	HUTA BARAT
1205080025	PARSAORAN SAMOSIR
1205030007	LOBU SUNUT
1205081007	SITOLU BAHAL
1205061007	LUMBAN SIAGIAN JAE
1205060013	HUTATORUAN I
1205050008	PAGAR BATU
1205090007	BATUNA DUA
1205082008	PARDOMUAN
1205040007	DOLOK NAULI
1205070008	LUMBAN DOLOK
1205030008	SISORDAK
1205080026	PARDOMUAN NAINGGOLAN
1205081008	ROBEAN
1205061008	LUMBAN SIAGIAN JULU
1205050009	SIPAHUTAR
1205060019	SOSUNGGULON
1205090008	SAMPAGUL
1205070009	SIMARDANGIANG
1205040008	BANUAJI IV
1205030009	HUTATUA
1205080027	PARSAORAN NAINGGOLAN
1205061009	SIMORANGKIR HABINSARAN
1205050010	HUTA RAJA
1205081009	HUTA NAGODANG
1205060020	PARBAJU TORUAN
1205090009	HARIANJA
1205070010	SIBAGANDING
1205040009	BANUAJI I
1205030010	PERTENGAHAN
1205080028	PARDAMEAN NAINGGOLAN
1205061010	SIMORANGKIR JULU
1205050011	TAPIAN NAULI
1205060021	HAPOLTAHAN
1205081010	SIDUA BAHAL
1205070011	LUMBAN GARAGA
1205090010	BATU MANUMPAK
1205040010	BANUAJI II
1205080029	SIGURUNG GURUNG
1205030011	HUTAJULU PARBALIK
1205061011	SIMANAMPANG
1205050012	HUTA RAJA HASUNDUTAN
1205081011	SIBULAN BULAN
1205090011	PARSI BARUNGAN
1205060022	HUTA TORUAN IV
1205070012	JANJI MATOGU
1205040011	PANSUR BATU
1205080030	SILANGKITANG
1205030012	HORISAN RANGGITGIT
1205061012	SIDAGAL
1205050013	HUTA RAJA SIMANUNGKALIT
1205090012	PAKPAHAN
1205040012	PARDOMUAN NAULI
1205070013	LUMBAN JAEAN
1205080031	TORDOLOK NAULI
1205060023	AEK SIAN SIMUN
1205030013	PURBA DOLOK
1205090013	NAJUMAMBE
1205050014	HUTAURUK HASUNDUTAN
1205040013	SIANTAR NAI POSPOS
1205070014	ONAN HASANG
1205060024	HUTA TORUAN V
1205030014	BATUARIMO
1205090014	PURBATUA
1205070015	PANTIS
1205040014	PAGARAN LAMBUNG IV
1205060025	HUTA TORUAN VI
1205090015	LUMBAN SORMIN
1205040015	PANSUR BATU II
1205070016	LONTUNG DOLOK
1205060026	HUTA TORUAN XI
1205090016	SIBINGKE
1205070017	SIMATANIARI
1205040016	PANSUR BATU I
1205060027	HUTA TORUAN IX
1205090017	GODUNG BOROTAN
1205070018	SIMASOM TORUAN
1205060028	HUTA TORUAN X
1205090018	PARRATUSAN
1205070019	SIMASOM
1205060029	HUTA TORUAN VII
1205090019	SIGOTOM JULU
1205060030	PARTALI TORUAN
1205090020	PARSORMINAN I
1205060033	PARBAJU TONGA
1205090021	SILANTOM JAE
1205060034	SIMAMORA
1205090022	PADANG PARSADAAN
1205060035	HUTAGALUNG SIWALUOMPU
1205090023	RAHUT BOSI ONAN
1205060036	SIRAJA OLOAN
1205090024	HUTARAJA
1205060037	HUTAURUK
1205090025	SIGOTOM TIMUR
1205060038	PARBAJU JULU
1205090026	SIGOTOM DOLOK NAULI
1205060039	PARTALI JULU
1205060040	SITAMPURUNG
1205060041	JAMBUR NAULI
1205060042	SIHUJUR
1205060043	HUTATORUAN III
1206031001	TANGGA BATU BARAT
1206051001	PANGURURAN
1206040001	HAUNATAS I
1205100001	SIBAGANDING
1205110001	ONAN RUNGGU I
1206050004	LUMBAN RAU BARAT
1205180007	HUTA LONTUNG
1206030004	AEK BOLON JULU
1205130001	SIBARAGAS
1205120001	LUMBAN TONGA TONGA
1206040002	SINTONG MARNIPI
1205100002	PADANG SIANDOMANG
1206031002	TANGGA BATU TIMUR
1205130002	LUMBAN MOTUNG
1205110002	SIPAHUTAR III
1205120002	PANIARAN
1205180008	BARIBA NIAEK
1206051002	PARDOMUAN NAULI
1206030005	AEK BOLON JAE
1206050005	LUMBAN RAU SELATAN
1206040003	SIDULANG
1205110003	SIABAL ABAL I
1205100003	PARINSORAN PANGORIAN
1205120003	BAHAL BATU III
1205180009	SILALI TORUAN
1206030006	SIBORUON
1206031003	GURGUR  AEK RAJA
1206050009	PARSOBURAN TENGAH
1206051003	LINTONG
1205130003	BANUA LUHU
1206040004	HAUNATAS II
1205100004	AEK TANGGA
1205120004	BAHAL BATU II
1206030007	HUTAGAOL PEATALUM
1205110004	SIABAL ABAL II
1206031004	LINTONG NIHUTA
1206050010	PARSOBURAN BARAT
1205180010	HUTANA GODANG
1205130004	LUMBAN JULU
1206051004	NATUMINGKA
1206040005	SIBARANI NASAMPULU
1205100005	SIMPANG BOLON
1205120005	BAHAL BATU I
1205180011	UNTE MUNGKUR
1206050011	LUMBAN BALIK
1205130005	LUBIS
1206051005	RIANIATE
1206031005	TARA BUNGA
1205110005	AEK NAULI II
1206030008	BONAN DOLOK II
1206040006	SITANGKOLA
1205100006	GAROGA SIBARGOT
1205120006	SITABO-TABO
1206031006	M E A T
1206050012	LUMBAN PINASA
1205110006	AEK NAULI III
1206051006	AEK UNSIN
1206030009	HUTA NAMORA
1205130006	LUMBAN INA INA
1205180012	BATU BINUMBUN
1206040007	SIBUEA
1205100007	GONTING GAROGA
1205110007	AEK NAULI I
1206051007	PURBA TUA
1206050013	PANAMPARAN
1205120007	SIBORONG-BORONG I
1205130007	PAGARAN
1205180013	SIMATUPANG
1206030010	HUTA DAME
1206040008	SIMATIBUNG
1205100008	SIBALANGA
1205110008	SABUNGAN NIHUTA V
1206051008	JANJI MARIA
1205120008	SIARO
1206050014	LUMBAN RUHAP
1205130008	PARHORBOAN
1206030011	BONAN DOLOK I
1205180014	ARITONANG
1206040009	PARDOMUAN NAULI
1205100009	PARSOSORAN
1205110009	SIABAL ABAL III
1205120009	SITAMPURUNG
1206050015	LUMBAN PEA
1206051009	PANGURURAN II
1205130009	SIPULTAK
1205180015	DOLOK MARTUMBUR
1206030012	BONAN DOLOK III
1205100010	LONTUNG JAE I
1206040010	UJUNG TANDUK
1205110010	SIPAHUTAR II
1205120010	PASAR SIBORONG-BORONG
1206050016	HITETANO
1206051010	PANGURURAN III
1206030013	SIBUNTUON
1205130010	DOLOK SARIBU
1205180016	SITANGGOR
